11.70	17.2	-31.9	-31.2	-1.3	-0.7	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-13.4	0.0	0.0	0.0	0.0	0.0
11.80	17.2	-31.9	-31.2	-1.3	-0.7	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-13.4	0.0	0.0	0.0	0.0	0.0
11.90	14.6	-32.3	-31.8	-2.7	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	0.0	0.0	0.0
12.00	14.6	-32.3	-31.8	-2.7	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	0.0	0.0	0.0
12.10	12.8	-32.3	-31.7	-2.1	-1.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	13.4	0.0	0.0	0.0	0.0	0.0
12.20	12.8	-32.3	-31.7	-2.1	-1.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	13.4	0.0	0.0	0.0	0.0	0.0
12.30	12.8	-32.3	-31.6	-2.0	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	13.5	0.0	0.0	0.0	0.0	0.0
12.40	12.8	-32.3	-31.6	-2.0	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	13.5	0.0	0.0	0.0	0.0	0.0
12.50	14.4	-32.7	-31.8	-2.2	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0
12.60	14.4	-32.7	-31.8	-2.2	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0
12.70	16.0	-32.4	-31.6	-2.2	-0.9	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-7.3	0.0	0.0	0.0	0.0	0.0
12.80	16.0	-32.4	-31.6	-2.2	-0.9	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-7.3	0.0	0.0	0.0	0.0	0.0
12.90	16.8	-32.6	-31.6	-2.2	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-11.2	0.0	0.0	0.0	0.0	0.0
13.00	16.8	-32.6	-31.6	-2.2	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-11.2	0.0	0.0	0.0	0.0	0.0
13.10	16.4	-32.4	-31.7	-1.9	-1.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-9.3	0.0	0.0	0.0	0.0	0.0
13.20	16.4	-32.4	-31.7	-1.9	-1.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-9.3	0.0	0.0	0.0	0.0	0.0
13.30	16.1	-32.3	-31.2	-1.4	-1.0	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-7.7	0.0	0.0	0.0	0.0	0.0
13.40	16.1	-32.3	-31.2	-1.4	-1.0	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-7.7	0.0	0.0	0.0	0.0	0.0
13.50	14.1	-31.8	-31.3	-1.4	-0.6	51.7	15.0	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	0.0	0.0
13.60	14.1	-31.8	-31.3	-1.4	-0.6	51.7	15.0	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	0.0	0.0
13.70	12.2	-32.2	-31.5	-2.1	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	16.2	0.0	0.0	0.0	0.0	0.0
13.80	12.2	-32.2	-31.5	-2.1	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	16.2	0.0	0.0	0.0	0.0	0.0
13.90	12.9	-31.9	-31.3	-1.2	-0.5	51.6	15.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
14.00	12.9	-31.9	-31.3	-1.2	-0.5	51.6	15.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
14.10	14.8	-32.4	-31.8	-2.1	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0
14.20	14.8	-32.4	-31.8	-2.1	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0
14.30	16.4	-32.5	-31.6	-1.5	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-9.2	0.0	0.0	0.0	0.0	0.0
14.40	16.4	-32.5	-31.6	-1.5	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-9.2	0.0	0.0	0.0	0.0	0.0
14.50	16.8	-32.3	-31.2	-2.4	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-11.5	0.0	0.0	0.0	0.0	0.0
14.60	16.8	-32.3	-31.2	-2.4	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-11.5	0.0	0.0	0.0	0.0	0.0
14.70	16.5	-32.4	-31.5	-1.5	-0.5	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-9.8	0.0	0.0	0.0	0.0	0.0
14.80	16.5	-32.4	-31.5	-1.5	-0.5	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-9.8	0.0	0.0	0.0	0.0	0.0
14.90	14.9	-32.4	-31.8	-2.1	-1.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
15.00	14.9	-32.4	-31.8	-2.1	-1.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
15.10	13.5	-32.8	-31.7	-2.1	-1.3	51.3	15.0	0.0	0.0	0.0	0.0	0.0	9.9	0.0	0.0	0.0	0.0	0.0
15.20	13.5	-32.8	-31.7	-2.1	-1.3	51.3	15.0	0.0	0.0	0.0	0.0	0.0	9.9	0.0	0.0	0.0	0.0	0.0
15.30	12.6	-32.3	-32.0	-2.1	-1.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	14.2	0.0	0.0	0.0	0.0	0.0
15.40	12.6	-32.3	-32.0	-2.1	-1.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	14.2	0.0	0.0	0.0	0.0	0.0
15.50	13.9	-32.6	-31.8	-2.2	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
15.60	13.9	-32.6	-31.8	-2.2	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
15.70	16.0	-32.2	-31.8	-1.9	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-7.3	0.0	0.0	0.0	0.0	0.0
15.80	16.0	-32.2	-31.8	-1.9	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-7.3	0.0	0.0	0.0	0.0	0.0
15.90	17.3	-32.6	-31.9	-2.3	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-13.6	0.0	0.0	0.0	0.0	0.0
16.00	17.3	-32.6	-31.9	-2.3	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-13.6	0.0	0.0	0.0	0.0	0.0
16.10	16.7	-32.3	-31.5	-1.9	-1.0	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-11.0	0.0	0.0	0.0	0.0	0.0
16.20	16.7	-32.3	-31.5	-1.9	-1.0	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-11.0	0.0	0.0	0.0	0.0	0.0
